[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [UNDERLYING_LAST], [EXPIRE_DATE], [EXPIRE_UNIX], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_RHO], [C_IV], [C_VOLUME], [C_LAST], [C_SIZE], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_SIZE], [P_LAST], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [P_RHO], [P_IV], [P_VOLUME], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-07, 1665172800, 28.000000, 0.385840, 0.144430, 0.010210, -0.016650, 0.002540, 1.009110, 134.000000, 0.600000, 167 x 20, 0.590000, 0.640000, 10.500000, 1.770000, 1.830000, 17 x 61, 1.790000, -0.609910, 0.144950, 0.010100, -0.018360, -0.005400, 1.001820, 12.000000, 1.200000, 0.124000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-07, 1665172800, 28.000000, 0.336090, 0.131700, 0.009940, -0.017000, 0.001890, 1.056010, 53.000000, 0.520000, 100 x 17, 0.520000, 0.540000, 11.000000, 2.180000, 2.230000, 6 x 34, 1.590000, -0.661730, 0.133010, 0.009420, -0.017840, -0.006850, 1.037500, 0.000000, 1.700000, 0.178000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-07, 1665172800, 28.000000, 0.290110, 0.120830, 0.009110, -0.016560, 0.001650, 1.080440, 57.000000, 0.440000, 112 x 15, 0.430000, 0.460000, 11.500000, 2.610000, 2.670000, 3 x 41, 2.640000, -0.702300, 0.120230, 0.009300, -0.018120, -0.007600, 1.085220, 10.000000, 2.200000, 0.231000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-07, 1665172800, 28.000000, 0.252310, 0.109680, 0.008840, -0.015510, 0.001670, 1.110250, 136.000000, 0.380000, 188 x 38, 0.360000, 0.400000, 12.000000, 3.000000, 3.150000, 58 x 136, 2.900000, -0.739480, 0.109300, 0.008700, -0.016880, -0.008270, 1.116860, 0.000000, 2.700000, 0.285000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-07, 1665172800, 28.000000, 0.225920, 0.099060, 0.007900, -0.015380, 0.001640, 1.154830, 28.000000, 0.320000, 100 x 116, 0.320000, 0.360000, 12.500000, 3.450000, 3.600000, 72 x 43, 2.710000, -0.769260, 0.098990, 0.007520, -0.016030, -0.007920, 1.150370, 0.000000, 3.200000, 0.338000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-07, 1665172800, 28.000000, 0.195940, 0.089870, 0.007460, -0.014470, 0.000720, 1.174680, 49.000000, 0.280000, 41 x 3, 0.280000, 0.300000, 13.000000, 3.900000, 4.000000, 46 x 31, 3.110000, -0.808240, 0.089550, 0.007100, -0.014020, -0.009500, 1.135870, 0.000000, 3.700000, 0.392000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-07, 1665172800, 28.000000, 0.174360, 0.081380, 0.007070, -0.014240, 0.001380, 1.203120, 103.000000, 0.250000, 43 x 9, 0.250000, 0.260000, 13.500000, 4.350000, 4.500000, 51 x 45, 4.440000, -0.826490, 0.080890, 0.006810, -0.013780, -0.009780, 1.178960, 10.000000, 4.200000, 0.445000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-07, 1665172800, 28.000000, 0.156810, 0.073930, 0.006280, -0.013280, 0.001000, 1.237670, 19.000000, 0.210000, 163 x 77, 0.220000, 0.240000, 14.000000, 4.850000, 5.000000, 21 x 107, 4.500000, -0.833400, 0.074190, 0.006090, -0.014900, -0.010040, 1.252820, 0.000000, 4.700000, 0.499000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-07, 1665172800, 28.000000, 0.136050, 0.066780, 0.005310, -0.011720, 0.000860, 1.246680, 4.000000, 0.190000, 94 x 3, 0.190000, 0.200000, 14.500000, 5.350000, 5.450000, 9 x 39, 5.300000, -0.848150, 0.067710, 0.005930, -0.013950, -0.009970, 1.282740, 0.000000, 5.200000, 0.552000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-07, 1665172800, 28.000000, 0.122320, 0.060770, 0.005340, -0.011890, 0.000990, 1.274160, 99.000000, 0.190000, 89 x 5, 0.170000, 0.180000, 15.000000, 5.800000, 5.900000, 30 x 25, 5.670000, -0.874660, 0.060250, 0.005150, -0.011870, -0.010850, 1.259540, 0.000000, 5.700000, 0.606000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-07, 1665172800, 28.000000, 0.113970, 0.056060, 0.004640, -0.011220, 0.000910, 1.313350, 0.000000, 0.260000, 38 x 22, 0.160000, 0.170000, 15.500000, 6.300000, 6.400000, 8 x 30, 0.000000, -0.877860, 0.056300, 0.005000, -0.012270, -0.011470, 1.320910, , 6.200000, 0.660000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-07, 1665172800, 28.000000, 0.101530, 0.050940, 0.004580, -0.010050, 0.001120, 1.328100, 100.000000, 0.140000, 50 x 2, 0.140000, 0.150000, 16.000000, 6.750000, 6.950000, 35 x 49, 6.410000, -0.881420, 0.052870, 0.004690, -0.012820, -0.011580, 1.379260, 0.000000, 6.700000, 0.713000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-07, 1665172800, 28.000000, 0.084700, 0.042940, 0.003970, -0.008990, 0.000060, 1.372580, 1.000000, 0.120000, 277 x 49, 0.110000, 0.130000, 17.000000, 7.750000, 7.900000, 39 x 31, 0.000000, -0.896750, 0.045550, 0.004960, -0.011720, -0.012090, 1.435330, , 7.700000, 0.820000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-07, 1665172800, 28.000000, 0.067840, 0.035890, 0.003860, -0.008200, 0.000770, 1.397610, 0.000000, 0.120000, 157 x 32, 0.090000, 0.100000, 18.000000, 8.700000, 8.850000, 32 x 29, 0.000000, -0.923460, 0.036520, 0.003960, -0.009170, -0.013010, 1.410010, , 8.700000, 0.927000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-07, 1665172800, 28.000000, 0.060540, 0.031320, 0.003040, -0.007570, 0.000030, 1.451550, 4.000000, 0.090000, 92 x 13, 0.080000, 0.090000, 19.000000, 9.700000, 9.850000, 28 x 39, 8.600000, -0.925470, 0.033640, 0.003000, -0.009700, -0.013900, 1.501350, 0.000000, 9.700000, 1.034000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-07, 1665172800, 28.000000, 0.052580, 0.027430, 0.003290, -0.007510, 0.000330, 1.494770, 65.000000, 0.080000, 26 x 37, 0.070000, 0.080000, 20.000000, 10.650000, 10.850000, 43 x 34, 0.000000, -0.939590, 0.028180, 0.003230, -0.007310, -0.014280, 1.508000, , 10.700000, 1.141000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 0.000000, 27 x 36, 4.250000, 4.400000, 5.000000, 0.000000, 0.010000, 0 x 837, 0.000000, -0.005790, 0.006850, 0.000400, -0.000980, 0.000000, 0.832000, , 4.300000, 0.465000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 0.000000, 27 x 30, 3.750000, 3.900000, 5.500000, 0.000000, 0.020000, 0 x 368, 0.000000, -0.011460, 0.013490, 0.001350, -0.000580, -0.000360, 0.786530, , 3.800000, 0.411000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 4.100000, 27 x 40, 3.250000, 3.400000, 6.000000, 0.010000, 0.030000, 0 x 200, 0.020000, -0.022730, 0.024720, 0.001300, -0.001840, 0.000000, 0.744520, 5.000000, 3.300000, 0.358000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 0.913490, 0.033240, 0.003160, -0.004180, 0.001980, 0.837130, , 0.000000, 28 x 26, 2.780000, 2.960000, 6.500000, 0.040000, 0.070000, 32 x 142, 0.050000, -0.052760, 0.048130, 0.003100, -0.003380, -0.000980, 0.767170, 1.000000, 2.800000, 0.304000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 0.891640, 0.064520, 0.004950, -0.004990, 0.003310, 0.777550, 4.000000, 2.400000, 32 x 1, 2.340000, 2.490000, 7.000000, 0.090000, 0.130000, 24 x 34, 0.120000, -0.094860, 0.075390, 0.004470, -0.005220, -0.000660, 0.764770, 8.000000, 2.300000, 0.251000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 0.828300, 0.099630, 0.006820, -0.007940, 0.003720, 0.821750, , 0.000000, 30 x 40, 1.980000, 2.100000, 7.500000, 0.220000, 0.250000, 19 x 54, 0.230000, -0.164390, 0.103760, 0.007320, -0.008170, -0.001890, 0.815310, 27.000000, 1.800000, 0.197000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 0.752990, 0.122970, 0.008840, -0.009860, 0.004360, 0.860830, 0.000000, 2.000000, 32 x 30, 1.670000, 1.760000, 8.000000, 0.380000, 0.420000, 24 x 24, 0.400000, -0.239740, 0.125540, 0.008840, -0.011380, -0.002950, 0.844790, 21.000000, 1.300000, 0.143000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 0.674740, 0.136290, 0.010720, -0.012380, 0.004300, 0.895130, , 0.000000, 54 x 42, 1.400000, 1.480000, 8.500000, 0.620000, 0.670000, 29 x 85, 0.620000, -0.320480, 0.135360, 0.010760, -0.013200, -0.003210, 0.900500, 11.000000, 0.800000, 0.090000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 0.599370, 0.140580, 0.011460, -0.013800, 0.004210, 0.935650, 66.000000, 1.250000, 56 x 11, 1.180000, 1.260000, 9.000000, 0.900000, 0.950000, 29 x 196, 0.920000, -0.395090, 0.139330, 0.011260, -0.015450, -0.004430, 0.941220, 10.000000, 0.300000, 0.036000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 0.530560, 0.138510, 0.011900, -0.014960, 0.003460, 0.978520, 61.000000, 1.050000, 91 x 90, 1.010000, 1.080000, 9.500000, 1.190000, 1.270000, 61 x 165, 1.250000, -0.464740, 0.139680, 0.011290, -0.016020, -0.005770, 0.968060, 818.000000, 0.200000, 0.017000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 0.470680, 0.132740, 0.011920, -0.016000, 0.002790, 1.021810, 287.000000, 0.890000, 9 x 65, 0.890000, 0.920000, 10.000000, 1.540000, 1.620000, 48 x 72, 1.620000, -0.526020, 0.134730, 0.011270, -0.016870, -0.006440, 1.003360, 725.000000, 0.700000, 0.071000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 0.413930, 0.127900, 0.011570, -0.016340, 0.002800, 1.040600, 118.000000, 0.760000, 93 x 36, 0.740000, 0.790000, 10.500000, 1.890000, 1.970000, 103 x 120, 1.940000, -0.584880, 0.130530, 0.010800, -0.016180, -0.007320, 1.013320, 407.000000, 1.200000, 0.124000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 0.368460, 0.119490, 0.010590, -0.016640, 0.002680, 1.077820, 862.000000, 0.650000, 164 x 75, 0.640000, 0.700000, 11.000000, 2.300000, 2.420000, 37 x 196, 2.370000, -0.625290, 0.119510, 0.010910, -0.016780, -0.008350, 1.073760, 1.000000, 1.700000, 0.178000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 0.326500, 0.111750, 0.010810, -0.015480, 0.002840, 1.102820, 1957.000000, 0.600000, 57 x 42, 0.560000, 0.600000, 11.500000, 2.670000, 2.820000, 45 x 40, 2.120000, -0.672890, 0.113210, 0.010580, -0.015820, -0.008850, 1.075600, 0.000000, 2.200000, 0.231000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 0.289120, 0.104120, 0.009860, -0.015170, 0.002060, 1.120890, 297.000000, 0.500000, 255 x 93, 0.480000, 0.520000, 12.000000, 3.150000, 3.250000, 24 x 58, 0.000000, -0.702480, 0.103470, 0.010070, -0.016640, -0.009380, 1.129820, , 2.700000, 0.285000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 0.256450, 0.096360, 0.009050, -0.014870, 0.001560, 1.142060, 23.000000, 0.420000, 38 x 60, 0.410000, 0.460000, 12.500000, 3.550000, 3.700000, 34 x 45, 2.860000, -0.736280, 0.096180, 0.009020, -0.015860, -0.010720, 1.141280, 0.000000, 3.200000, 0.338000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 0.233170, 0.088660, 0.008990, -0.014570, 0.001220, 1.177980, 1.000000, 0.420000, 24 x 53, 0.380000, 0.410000, 13.000000, 4.000000, 4.100000, 37 x 31, 3.350000, -0.771690, 0.089040, 0.008180, -0.014720, -0.010960, 1.139290, 0.000000, 3.700000, 0.392000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 0.209050, 0.081800, 0.008300, -0.014090, 0.001990, 1.199760, 0.000000, 0.650000, 139 x 61, 0.330000, 0.370000, 13.500000, 4.450000, 4.600000, 37 x 43, 3.650000, -0.788480, 0.081750, 0.008260, -0.014310, -0.012020, 1.184770, 0.000000, 4.200000, 0.445000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 0.187230, 0.075440, 0.008280, -0.013080, 0.001730, 1.218240, 12.000000, 0.320000, 217 x 1, 0.300000, 0.320000, 14.000000, 4.950000, 5.050000, 11 x 46, 4.850000, -0.804430, 0.075460, 0.007700, -0.013610, -0.012330, 1.223200, 0.000000, 4.700000, 0.499000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 0.171980, 0.069730, 0.007690, -0.012270, 0.001400, 1.249560, 0.000000, 0.330000, 77 x 55, 0.270000, 0.300000, 14.500000, 5.400000, 5.550000, 20 x 55, 4.730000, -0.818550, 0.069820, 0.007950, -0.013580, -0.012720, 1.256320, 0.000000, 5.200000, 0.552000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 0.155600, 0.064460, 0.007420, -0.011820, 0.001050, 1.267040, 106.000000, 0.250000, 122 x 73, 0.240000, 0.270000, 15.000000, 5.900000, 6.000000, 6 x 51, 6.050000, -0.832690, 0.064740, 0.007490, -0.013500, -0.013010, 1.283840, 8.000000, 5.700000, 0.606000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 0.141530, 0.059580, 0.006250, -0.011660, 0.001480, 1.285640, 0.000000, 0.360000, 31 x 44, 0.210000, 0.250000, 15.500000, 6.300000, 6.500000, 33 x 39, 0.000000, -0.855690, 0.059070, 0.006270, -0.011560, -0.013550, 1.267620, , 6.200000, 0.660000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 0.131590, 0.055520, 0.005850, -0.011660, 0.000840, 1.314510, 21.000000, 0.210000, 38 x 72, 0.200000, 0.230000, 16.000000, 6.850000, 6.950000, 7 x 41, 0.000000, -0.859080, 0.055780, 0.006710, -0.011740, -0.014110, 1.321650, , 6.700000, 0.713000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 0.109650, 0.047660, 0.005570, -0.010380, 0.000530, 1.342340, 0.000000, 0.340000, 46 x 21, 0.160000, 0.190000, 17.000000, 7.800000, 7.950000, 10 x 43, 0.000000, -0.874810, 0.049130, 0.005560, -0.011070, -0.014390, 1.382010, , 7.700000, 0.820000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 0.095730, 0.041860, 0.004480, -0.008980, 0.000820, 1.390440, 74.000000, 0.150000, 142 x 74, 0.140000, 0.170000, 18.000000, 8.750000, 8.950000, 29 x 22, 0.000000, -0.888710, 0.043460, 0.005490, -0.011220, -0.015170, 1.429860, , 8.700000, 0.927000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 0.084040, 0.036880, 0.004260, -0.008490, 0.000540, 1.427890, 0.000000, 0.180000, 31 x 136, 0.120000, 0.150000, 19.000000, 9.700000, 9.900000, 30 x 29, 0.000000, -0.912920, 0.036520, 0.004340, -0.008490, -0.015860, 1.411710, , 9.700000, 1.034000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 0.074530, 0.032720, 0.004210, -0.008290, 0.000680, 1.465280, 98.000000, 0.120000, 130 x 47, 0.110000, 0.130000, 20.000000, 10.750000, 10.850000, 1 x 8, 0.000000, -0.914730, 0.034100, 0.003860, -0.009450, -0.016260, 1.490390, , 10.700000, 1.141000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-14, 1665777600, 35.000000, 0.057810, 0.027390, 0.003590, -0.006470, 0.000230, 1.452340, 107.000000, 0.100000, 496 x 42, 0.070000, 0.110000, 21.000000, 11.700000, 11.850000, 29 x 28, 0.000000, -0.927620, 0.029830, 0.003400, -0.008010, -0.016140, 1.501860, , 11.700000, 1.248000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-21, 1666382400, 42.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 0.000000, 27 x 30, 8.250000, 8.400000, 1.000000, 0.000000, 0.010000, 0 x 975, 0.000000, -0.001510, 0.000590, -0.000310, -0.000910, -0.000350, 2.609210, , 8.300000, 0.893000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-21, 1666382400, 42.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 0.000000, 19 x 30, 7.250000, 7.400000, 2.000000, 0.000000, 0.010000, 0 x 913, 0.000000, -0.002640, 0.001290, 0.000510, -0.000560, -0.000020, 1.795090, , 7.300000, 0.786000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-21, 1666382400, 42.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 0.000000, 28 x 30, 6.250000, 6.400000, 3.000000, 0.000000, 0.010000, 0 x 688, 0.010000, -0.003550, 0.002350, 0.000560, -0.000820, 0.000000, 1.335400, 0.000000, 6.300000, 0.679000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-21, 1666382400, 42.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 5.910000, 39 x 30, 5.200000, 5.400000, 4.000000, 0.010000, 0.010000, 0 x 522, 0.010000, -0.008140, 0.005970, 0.000860, -0.000830, 0.000000, 1.106730, 0.000000, 5.300000, 0.572000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-21, 1666382400, 42.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 6.000000, 4.210000, 31 x 30, 4.250000, 4.400000, 5.000000, 0.010000, 0.020000, 24 x 514, 0.020000, -0.013240, 0.012340, 0.000830, -0.001290, 0.000000, 0.886030, 0.000000, 4.300000, 0.465000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-21, 1666382400, 42.000000, 0.910640, 0.012290, 0.003840, -0.003570, 0.000840, 0.875480, 3.000000, 3.350000, 28 x 28, 3.300000, 3.400000, 6.000000, 0.040000, 0.050000, 176 x 287, 0.050000, -0.039810, 0.033600, 0.003080, -0.002880, -0.000670, 0.795980, 82.000000, 3.300000, 0.358000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-21, 1666382400, 42.000000, 0.863790, 0.067080, 0.006400, -0.005820, 0.003740, 0.824340, 63.000000, 2.490000, 312 x 73, 2.440000, 2.540000, 7.000000, 0.180000, 0.190000, 145 x 188, 0.190000, -0.124210, 0.077220, 0.006190, -0.006540, -0.001690, 0.828280, 63.000000, 2.300000, 0.251000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-21, 1666382400, 42.000000, 0.737180, 0.109730, 0.010070, -0.010420, 0.004560, 0.895810, 71.000000, 1.870000, 181 x 20, 1.810000, 1.860000, 8.000000, 0.510000, 0.530000, 118 x 93, 0.520000, -0.255990, 0.112120, 0.010480, -0.011220, -0.003390, 0.896220, 208.000000, 1.300000, 0.143000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-21, 1666382400, 42.000000, 0.603630, 0.121100, 0.011770, -0.013660, 0.004960, 0.983880, 763.000000, 1.350000, 40 x 4, 1.380000, 1.390000, 9.000000, 1.050000, 1.060000, 3 x 92, 1.070000, -0.390790, 0.122890, 0.011720, -0.014150, -0.005770, 0.973390, 180.000000, 0.300000, 0.036000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-21, 1666382400, 42.000000, 0.489900, 0.118410, 0.012550, -0.015760, 0.003390, 1.046730, 1057.000000, 1.030000, 56 x 5, 1.050000, 1.060000, 10.000000, 1.710000, 1.720000, 43 x 29, 1.750000, -0.506330, 0.120180, 0.012700, -0.015970, -0.007290, 1.031850, 69.000000, 0.700000, 0.071000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-21, 1666382400, 42.000000, 0.400110, 0.108710, 0.012640, -0.016070, 0.003610, 1.108170, 214.000000, 0.800000, 42 x 14, 0.820000, 0.830000, 11.000000, 2.470000, 2.490000, 31 x 5, 2.510000, -0.598060, 0.110140, 0.012750, -0.015430, -0.009180, 1.091270, 23.000000, 1.700000, 0.178000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-21, 1666382400, 42.000000, 0.328460, 0.097330, 0.011040, -0.015350, 0.002920, 1.158980, 514.000000, 0.650000, 249 x 5, 0.650000, 0.660000, 12.000000, 3.300000, 3.350000, 47 x 158, 3.350000, -0.666620, 0.097540, 0.011520, -0.015620, -0.010820, 1.157110, 8.000000, 2.700000, 0.285000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-21, 1666382400, 42.000000, 0.271330, 0.086080, 0.010390, -0.014300, 0.001910, 1.201000, 380.000000, 0.530000, 326 x 44, 0.520000, 0.530000, 13.000000, 4.150000, 4.200000, 147 x 44, 4.220000, -0.729060, 0.086800, 0.010790, -0.014700, -0.012020, 1.183400, 29.000000, 3.700000, 0.392000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-21, 1666382400, 42.000000, 0.234270, 0.075510, 0.009950, -0.014590, 0.001910, 1.268600, 181.000000, 0.440000, 9 x 122, 0.450000, 0.460000, 14.000000, 5.050000, 5.150000, 311 x 133, 5.110000, -0.767480, 0.075980, 0.009790, -0.014260, -0.011950, 1.246170, 30.000000, 4.700000, 0.499000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-21, 1666382400, 42.000000, 0.200600, 0.066710, 0.008490, -0.013530, 0.001580, 1.311180, 266.000000, 0.380000, 12 x 100, 0.380000, 0.390000, 15.000000, 6.000000, 6.100000, 85 x 96, 6.100000, -0.794750, 0.067210, 0.009260, -0.013730, -0.012730, 1.313180, 10.000000, 5.700000, 0.606000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-21, 1666382400, 42.000000, 0.174970, 0.059270, 0.008240, -0.012510, 0.001760, 1.358110, 122.000000, 0.330000, 7 x 128, 0.330000, 0.340000, 16.000000, 6.950000, 7.050000, 57 x 69, 7.130000, -0.819590, 0.059930, 0.007850, -0.013480, -0.012930, 1.363110, 1.000000, 6.700000, 0.713000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-21, 1666382400, 42.000000, 0.152670, 0.052820, 0.007580, -0.011920, 0.001260, 1.393690, 103.000000, 0.280000, 52 x 112, 0.280000, 0.300000, 17.000000, 7.900000, 8.000000, 63 x 72, 7.250000, -0.842430, 0.053600, 0.007080, -0.011700, -0.012450, 1.396580, 0.000000, 7.700000, 0.820000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-21, 1666382400, 42.000000, 0.135130, 0.047320, 0.007040, -0.011440, 0.001080, 1.430430, 36.000000, 0.240000, 83 x 78, 0.250000, 0.260000, 18.000000, 8.850000, 8.950000, 66 x 71, 8.930000, -0.865480, 0.047790, 0.006510, -0.011360, -0.012770, 1.414600, 1.000000, 8.700000, 0.927000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-21, 1666382400, 42.000000, 0.121410, 0.042790, 0.006010, -0.010560, 0.001180, 1.469380, 122.000000, 0.230000, 116 x 161, 0.220000, 0.240000, 19.000000, 9.850000, 9.950000, 45 x 48, 9.800000, -0.869270, 0.044190, 0.006280, -0.011380, -0.014750, 1.494390, 0.000000, 9.700000, 1.034000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-21, 1666382400, 42.000000, 0.108190, 0.038750, 0.005760, -0.010430, 0.000490, 1.499800, 557.000000, 0.200000, 157 x 40, 0.200000, 0.210000, 20.000000, 10.800000, 10.950000, 49 x 20, 9.800000, -0.881520, 0.040360, 0.005710, -0.010750, -0.015630, 1.530190, 0.000000, 10.700000, 1.141000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-21, 1666382400, 42.000000, 0.098400, 0.035290, 0.005210, -0.009570, 0.000570, 1.531580, 48.000000, 0.180000, 103 x 93, 0.180000, 0.190000, 21.000000, 11.800000, 11.900000, 44 x 45, 10.600000, -0.892910, 0.036660, 0.006110, -0.009790, -0.017880, 1.557860, 0.000000, 11.700000, 1.248000
1662753600, 2022-09-09 16:00, 2022-09-09, 16.000000, 9.340000, 2022-10-21, 1666382400, 42.000000, 0.091360, 0.032740, 0.005690, -0.009830, 0.001260, 1.573300, 45.000000, 0.160000, 61 x 172, 0.170000, 0.180000, 22.000000, 12.750000, 12.900000, 58 x 57, 0.000000, -0.904430, 0.033250, 0.004760, -0.009150, -0.021290, 1.577180, , 12.700000, 1.355000
